buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,buildings_chp_engine_biogas,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_lignite,energy_chp_ultra_supercritical_lignite,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_combined_cycle_ccs_coal,energy_chp_ultra_supercritical_coal,energy_power_supercritical_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_combined_cycle_network_gas,energy_chp_ultra_supercritical_cofiring_coal,energy_power_engine_network_gas,energy_power_combined_cycle_ccs_network_gas,energy_chp_combined_cycle_network_gas,agriculture_chp_engine_network_gas,buildings_collective_chp_network_gas,households_collective_chp_network_gas,energy_power_ultra_supercritical_network_gas,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,agriculture_chp_supercritical_wood_pellets,buildings_collective_chp_wood_pellets,households_collective_chp_wood_pellets,energy_power_engine_diesel
0.0,38.300450198400036,0.0,0.0,297.47569421850454,644.0020868719296,173.33319676031988,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5832.494630774226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,340.74126066027276,670.0943321923104,162.7334411792399,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5084.58363514467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,374.43656396110157,644.0020868719296,162.7334411792399,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4746.595889553824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,342.3686741413898,644.0020868719296,162.7334411792399,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4710.543225227062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,340.74126066027276,644.0020868719296,154.47833183951988,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4823.74192183672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,315.6193184867031,556.5896199684864,146.9679733915199,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5441.0667346309865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23866764080507202,38.300450198400036,0.0,0.043772148703360304,263.78039091767573,556.5896199684864,162.7334411792399,0.6971640630309622,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,630.7503333922882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8640116896608636,38.300450198400036,0.0,0.5252657844403236,358.8848855634063,556.5896199684864,173.33319676031988,8.365968756371545,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,3043.813684759912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.785373273007936,38.300450198400036,0.0,1.7946580968377694,435.8457553060033,603.970027941888,173.33319676031988,28.583726584269407,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4471.460751518454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.117452178218784,38.300450198400036,0.0,5.340202141809956,461.16707788230894,710.1263922261552,197.17043544107986,85.05401568977739,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,192.0697601667198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.56611251298582,38.300450198400036,0.0,5.055683175238116,435.8457553060033,842.3750007269999,186.57067957595987,80.52244928007615,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,123.68116396186088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.08414319834558,38.300450198400036,0.0,6.434505859393964,384.00682773697594,736.2186364427328,157.5677292566399,102.48311726555144,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,207.15996035658463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.41346971271007,38.300450198400036,0.0,6.12810081847044,307.0459573594439,622.713925322712,126.22013212787992,97.60296882433467,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,327.9728218854216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.752064293134737,38.300450198400036,0.0,2.8889618144217772,340.74126066027276,468.5974356244032,123.58240489331992,46.01282816004346,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,481.51474554838205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.945402497160106,38.300450198400036,0.0,3.1078225579385803,263.78039091767573,515.9778424940016,136.81988799299992,49.4986484751983,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,496.36573376632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.888052603473898,38.300450198400036,0.0,2.363696029981458,281.92401582080936,468.5974356244032,139.4576152275599,37.64685940367199,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,540.7533965605144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6993484324786174,36.071842622400034,0.0,0.6784683049020849,263.78039091767573,556.5896199684864,165.07808742059987,10.806042976979919,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,541.9948492806834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11933382040253601,36.07423638624003,0.0,0.021886074351680152,307.0459573594439,509.209213098888,165.07808742059987,0.3485820315154811,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,683.4183511964147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.07423638624003,0.0,0.0,297.47569421850454,603.970027941888,173.33319676031988,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,820.9370336098036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.07423638624003,0.0,0.0,263.78039091767573,596.6216800023312,146.2232224997999,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,640.4506364760782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.07423638624003,0.0,0.0,230.08508761684692,556.5896199684864,154.47833183951988,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4581.485001428664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.07423638624003,0.0,0.0,230.08508761684692,556.5896199684864,146.9679733915199,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,3463.8708738907476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.07423638624003,0.0,0.0,192.60155539416357,509.209213098888,132.5093205283199,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,2207.594438331416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,226.29685806005733,430.0683129238752,132.5093205283199,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,1078.0049481399305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,141.9589102415523,342.0761274759888,132.5093205283199,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,18.48839392426487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,192.60155539416357,342.0761274759888,132.5093205283199,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5648.868136802524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,226.29685806005733,373.8366207814032,132.5093205283199,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5272.328476895654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,192.60155539416357,461.8288051254864,125.4753812361599,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5129.696758704563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,263.78039091767573,596.6216800023312,136.3193708835599,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5026.415315567593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,251.61818063636295,509.209213098888,119.27183771267991,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5600.580581273706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35800146120760806,38.300450198400036,0.0,0.06565822305504046,315.6193184867031,509.209213098888,132.5093205283199,1.0457460945464434,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,695.7631213362852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6993484324786174,38.300450198400036,0.0,0.6784683049020849,349.31462178753196,556.5896199684864,121.86071802035993,10.806042976979919,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,3129.811378019556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.143374734215572,38.300450198400036,0.0,1.8603163198928148,297.47569421850454,509.209213098888,126.30577700483991,29.629472678815926,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,18.539233360643266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.212745084808287,38.300450198400036,0.0,3.5236579706205022,297.47569421850454,421.2170276510016,111.76147926467992,56.121707073992425,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,811.6053569503565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.270094978494498,36.071842622400034,0.0,4.267784498577625,315.6193184867031,421.2170276510016,98.52399644903993,67.97349614551875,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,970.523340930562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.940768464130013,36.071842622400034,0.0,4.574189539501149,315.6193184867031,421.2170276510016,96.17934992363993,72.85364458673553,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,862.6945866993665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.15076115809198,36.071842622400034,0.0,4.245898424225949,281.92401582080936,355.0927234005792,79.66913152823994,67.62491411400332,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,701.4004560590474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.27748140237095,36.071842622400034,0.0,6.653366602910767,315.6193184867031,468.5974356244032,85.87267505171995,105.96893758070627,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,601.97622982143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.52541710923617,36.07423638624003,0.0,3.764404788488982,281.92401582080936,402.47313027017765,115.62037654679992,59.956109420662685,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,717.3987731754023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.637364505762318,36.07423638624003,0.0,1.4007087585075322,256.6026932445037,421.2170276510016,123.87548588651993,22.30925001699083,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,714.1232537511096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9093411264405773,36.07423638624003,0.0,0.35017718962688266,179.44244246423565,509.209213098888,111.76147926467992,5.577312504247701,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,676.4719768653449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.07423638624003,0.0,0.0,197.58606736736922,342.0761274759888,101.11287675671993,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,878.0071479866165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.07423638624003,0.0,0.0,161.2988181960371,272.3071765432896,107.31642056423992,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,1427.4554616498572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.07423638624003,0.0,0.0,123.81528533841869,323.3322300951648,94.95817987607994,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,1434.2195796275118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,167.28023281785795,256.6872618753024,101.16172368359993,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,4763.399999999994,498.68811240495415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,130.99298301159072,342.0761274759888,102.46853832407993,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,3803.854896276272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,130.99298301159072,275.9518232255664,104.17817622023993,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,2618.2573940427533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,130.99298301159072,342.0761274759888,101.19852163367993,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,1429.9882583929761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.300450198400036,0.0,0.0,141.7595298388163,342.0761274759888,101.19852163367993,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,144.23200645759107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.773818784000035,0.0,0.0,98.29458235937705,366.5473274168496,106.92564600131993,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5887.867379545442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.773818784000035,0.0,0.0,98.29458235937705,205.66220721962398,77.47102549943995,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5662.671739951059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.773818784000035,0.0,0.0,104.27599698119788,256.6872618753024,66.87126963431996,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5480.023918245734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
